product_id,description,unit_price,unit_original_price,unit_min_price,details,logo_url,mercado,uf,city,neighborhood,merchant_id
fa1c5c4b-6c4d-4e0f-830a-88f405bc79e6,Iogurte Natural Integral Betânia 170g,3.79,,3.79,Embalagem 170g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180618_4jrh91byc1r.jpg,Pão de Açúcar - Dom Severino,PI,Teresina,Verde Lar,62c922d2-4bb2-4dac-87ab-deb680d6e357
a647d51d-a2e5-4c14-8d30-f9d19b572480,Iogurte de Frutas Vermelhas Betânia 170g,3.49,,3.49,Unidade 170g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180542_737k0t5ua6l.jpg,Pão de Açúcar - Dom Severino,PI,Teresina,Verde Lar,62c922d2-4bb2-4dac-87ab-deb680d6e357
700d1709-2ef5-47ec-8724-4dd6c9751dc4,Iogurte Parcialmente Desnatado de Ameixa Betânia 170g,3.49,,3.49,Unidade 170g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180523_xno1lz4sjfb.jpg,Pão de Açúcar - Dom Severino,PI,Teresina,Verde Lar,62c922d2-4bb2-4dac-87ab-deb680d6e357
4518db6f-a2e3-4edf-bbbd-9efbd57aa925,Iogurte Yobem Triplo Zero Lactose Ameixa Betânia 170g,4.29,,4.29,Embalagem 170g,820af392-002c-47b1-bfae-d7ef31743c7f/202307061205_bbb9e0tzxki.jpg,Pão de Açúcar - Dom Severino,PI,Teresina,Verde Lar,62c922d2-4bb2-4dac-87ab-deb680d6e357
2e0be993-3cdf-4cfc-a08c-51cf3325abed,Iogurte Yobem Triplo Zero Lactose Ameixa Betânia 850g,17.90,,17.90,Embalagem 850g,820af392-002c-47b1-bfae-d7ef31743c7f/202307061223_98piuvvq819.jpg,Pão de Açúcar - Dom Severino,PI,Teresina,Verde Lar,62c922d2-4bb2-4dac-87ab-deb680d6e357
7979023f-b2e7-4f9d-a544-d8d0841280e1,Iogurte Yobem Triplo Zero Lactose Morango Betânia 800g,15.90,,15.90,Embalagem 800g,820af392-002c-47b1-bfae-d7ef31743c7f/202307061205_45a4y4k2s4h.jpg,Pão de Açúcar - Dom Severino,PI,Teresina,Verde Lar,62c922d2-4bb2-4dac-87ab-deb680d6e357
11da3b64-5f54-4259-aace-823578b53e3c,Iogurte Yobem Triplo Zero Lactose Papaia com Linhaça Betânia 850g,15.90,,15.90,Embalagem 850g,820af392-002c-47b1-bfae-d7ef31743c7f/202307061214_4jzhzwx8z3r.jpg,Pão de Açúcar - Dom Severino,PI,Teresina,Verde Lar,62c922d2-4bb2-4dac-87ab-deb680d6e357
cd0223d3-b1bc-46f3-8e1b-99f291c30d1b,Leite Condensado Semidesnatado Betânia 395g,8.79,,8.79,Embalagem 395g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180241_zvsb3oyih1c.jpg,Pão de Açúcar - Dom Severino,PI,Teresina,Verde Lar,62c922d2-4bb2-4dac-87ab-deb680d6e357
41f96a29-dfc5-42ae-af56-2d1d0aa82c4c,Leite Betânia Zero Lactose 1l,7.69,,7.69,Embalagem 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202210180100_ah67jxc3inn.jpg,Pão de Açúcar - Dom Severino,PI,Teresina,Verde Lar,62c922d2-4bb2-4dac-87ab-deb680d6e357
c13765c6-5b16-49d4-a2c7-49054d61fb80,Leite Desnatado Longa Vida com Tampa Betânia 1l,5.99,,5.99,Embalagem 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202210180628_raoukna48ia.jpg,Pão de Açúcar - Dom Severino,PI,Teresina,Verde Lar,62c922d2-4bb2-4dac-87ab-deb680d6e357
9233ed35-42ef-4a32-a714-088df0fde05f,Leite Semidesnatado Betânia Tampa Rosca 1l,6.29,,6.29,Unidade 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202503071631_s9dy1sqr3c.png,Pão de Açúcar - Dom Severino,PI,Teresina,Verde Lar,62c922d2-4bb2-4dac-87ab-deb680d6e357
59310291-dbf8-4a8c-ad93-a08837b2de6c,Leite Uht Integral Camponesa Caixa 1l,6.29,,6.29,Caixa 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202307061034_65r6u57z4h8.jpg,Pão de Açúcar - Dom Severino,PI,Teresina,Verde Lar,62c922d2-4bb2-4dac-87ab-deb680d6e357
a7a1d7f8-a7b0-47f3-a3af-0ee5a6b78e93,Leite em Pó Camponesa 200g Integral,8.99,,8.99,Unidade 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202210192304_99mzn1p6339.jpg,Pão de Açúcar - Dom Severino,PI,Teresina,Verde Lar,62c922d2-4bb2-4dac-87ab-deb680d6e357
9f97a58a-f8e0-4146-983d-2cf0c7ef43d1,Caramelo de Leite Chocolate Embaré 660g,20.23,,20.23,Embalagem 660g,820af392-002c-47b1-bfae-d7ef31743c7f/202308041732_v5iz95eg8g.jpg,Casa do Chocolate - Montese,CE,Ipaumirim,Centro,81657267-bdc3-4f91-95c4-c80f6eabb852
6dd92c52-5924-452a-b7e8-9d5efff45339,Caramelos de Leite Embaré Leite Condensado 660g,19.88,,19.88,Embalagem 660g,820af392-002c-47b1-bfae-d7ef31743c7f/202307271315_71pyiu0if4a.jpg,Casa do Chocolate - Montese,CE,Ipaumirim,Centro,81657267-bdc3-4f91-95c4-c80f6eabb852
b0e6e75e-17dc-4914-9b09-2da63649c8a4,Creme de Leite Betânia 200g,3.97,,3.97,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180058_z5cpposrkl.jpg,Casa do Chocolate - Montese,CE,Ipaumirim,Centro,81657267-bdc3-4f91-95c4-c80f6eabb852
fe04b82c-206f-4697-b5f1-884f1c6e7415,Leite Condensado Semidesnatado Betânia 395g,7.01,,7.01,Embalagem 395g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180241_zvsb3oyih1c.jpg,Casa do Chocolate - Montese,CE,Ipaumirim,Centro,81657267-bdc3-4f91-95c4-c80f6eabb852
ef5e93b0-201e-46a4-ac8f-9cd5e6bf8135,Leite Betânia Zero Lactose 1l,6.03,,6.03,Embalagem 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202210180100_ah67jxc3inn.jpg,Atacadão Teresina Ladeira do Uruguai,PI,Teresina,Bom Princípio,b50273f2-2113-4d74-b999-d3ace7abe821
ef597fd1-584c-4417-a504-9d00955963d4,Leite em Pó Integral Betânia 200g,6.68,,6.68,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180100_q9ga2jz0uy7.jpg,Atacadão Teresina Ladeira do Uruguai,PI,Teresina,Bom Princípio,b50273f2-2113-4d74-b999-d3ace7abe821
bf0128f2-8951-48d1-b571-50afbe158b40,Leite em Pó Integral Betânia 750g,29.05,,29.05,Embalagem 750g,820af392-002c-47b1-bfae-d7ef31743c7f/202304171400_bdt122fq1eh.jpg,Atacadão Teresina Ladeira do Uruguai,PI,Teresina,Bom Princípio,b50273f2-2113-4d74-b999-d3ace7abe821
a3c89573-00dc-4bf1-a8af-8ff1f1718427,Leite Desnatado Longa Vida com Tampa Betânia 1l,6.23,,6.23,Embalagem 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202210180628_raoukna48ia.jpg,Gbarbosa - Lauro de Freitas,BA,Ibicaraí,Centro,3d73e19c-a57e-4bf2-b299-f906f14d3a68
b092ebe5-af83-4d82-9416-d13d71f18a81,Bebida Farinha Láctea Betânia 1l,5.38,,5.38,Embalagem 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202210180550_5z1qfxc5khw.jpg,Atacadão Teresina Ladeira do Uruguai,PI,Teresina,Bom Princípio,b50273f2-2113-4d74-b999-d3ace7abe821
3606aa7a-8903-4154-9eea-150aa35eef09,Bebida Láctea Kids de Chocolate Betânia 200ml,2.04,,2.04,Embalagem 200ml,820af392-002c-47b1-bfae-d7ef31743c7f/202210180055_v1355kygq7i.jpg,Atacadão Teresina Ladeira do Uruguai,PI,Teresina,Bom Princípio,b50273f2-2113-4d74-b999-d3ace7abe821
661e7b10-137e-4462-b532-7196449de196,Bebida Láctea Uht Betânia Chocolate 1l,10.24,,10.24,Caixa 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202210180056_kzxbnsd0d4.jpg,Atacadão Teresina Ladeira do Uruguai,PI,Teresina,Bom Princípio,b50273f2-2113-4d74-b999-d3ace7abe821
a4043746-3318-4f46-b967-78a843d9c67e,Bebida Láctea de Farinha Láctea Betânia 200ml,2.47,,2.47,Embalagem 200ml,820af392-002c-47b1-bfae-d7ef31743c7f/202210180057_7bmqz9777ak.jpg,Atacadão Teresina Ladeira do Uruguai,PI,Teresina,Bom Princípio,b50273f2-2113-4d74-b999-d3ace7abe821
0f83d943-6498-41c8-9584-6faeb011fb5f,Manteiga com Sal Betânia 500g,30.50,,30.50,Embalagem 500g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180530_t7d7gienn3b.jpg,Minuto Pão de Açúcar - Teles Junior,PE,Paulista,Mirueira,4db63747-5032-4b3d-b57e-7ea073ecacc6
4059274d-7afb-4e9b-a1e2-a8f3249b573c,Requeijão Cremoso Light Betânia 200g,9.19,,9.19,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180141_1fiagohjf1gj.jpg,Minuto Pão de Açúcar - Teles Junior,PE,Paulista,Mirueira,4db63747-5032-4b3d-b57e-7ea073ecacc6
c3ce0bd4-8e48-4064-af1f-a4db0660194c,Iogurte Natural Betânia Mel 170g,3.79,,3.79,Embalagem 170g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180454_whpbe788pcn.jpg,Minuto Pão de Açúcar - Teles Junior,PE,Paulista,Mirueira,4db63747-5032-4b3d-b57e-7ea073ecacc6
d4947509-7aa0-4bab-89b7-bc00c13e66a4,Iogurte de Mel Betânia 170g,3.49,,3.49,Embalagem 170g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180542_hx4pibk18np.jpg,Minuto Pão de Açúcar - Teles Junior,PE,Paulista,Mirueira,4db63747-5032-4b3d-b57e-7ea073ecacc6
1d4b5110-2218-4e8d-9b7e-6f5b6d089a6b,Creme de Leite Betânia 200g,3.69,,3.69,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180058_z5cpposrkl.jpg,Minuto Pão de Açúcar - Teles Junior,PE,Paulista,Mirueira,4db63747-5032-4b3d-b57e-7ea073ecacc6
a4e125ea-4226-4f25-8c68-adeb450aea68,Leite Condensado Semidesnatado Betânia 395g,6.19,,6.19,Embalagem 395g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180241_zvsb3oyih1c.jpg,Minuto Pão de Açúcar - Teles Junior,PE,Paulista,Mirueira,4db63747-5032-4b3d-b57e-7ea073ecacc6
cf5cd037-c869-459d-b9e9-2158694e7e19,Creme de Leite Camponesa 17% 200g,4.04,,4.04,Unidade 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180005_kd77oeyw6vq.jpg,Supermercado Jóia,SP,Ribeirão Preto,Jardim Diva Tarlá de Carvalho,f8a71062-86fc-470b-82a2-45dba4fa52a5
cd10a461-0488-486f-8a16-b6ed0f0b68cb,Leite Condensado Camponesa 395g,8.35,,8.35,Unidade 395g,820af392-002c-47b1-bfae-d7ef31743c7f/202411281332_ajt1nqe42tu.png,Supermercado Jóia,SP,Ribeirão Preto,Jardim Diva Tarlá de Carvalho,f8a71062-86fc-470b-82a2-45dba4fa52a5
197951d4-c279-4075-914a-152ae5394dd1,Leite Condensado Camponesa Caixa 270g,5.87,,5.87,Caixa 270g,820af392-002c-47b1-bfae-d7ef31743c7f/202307060920_zkn6mx8pl8o.jpg,Supermercado Jóia,SP,Ribeirão Preto,Jardim Diva Tarlá de Carvalho,f8a71062-86fc-470b-82a2-45dba4fa52a5
bb4a8e3e-d5ce-4db3-ba46-174d29996cb2,Leite Condensado Semidesnatado Camponesa Embalagem 395g,7.34,,7.34,Embalagem 395g,820af392-002c-47b1-bfae-d7ef31743c7f/202210192317_r9e0g5tfvlr.jpg,Supermercado Jóia,SP,Ribeirão Preto,Jardim Diva Tarlá de Carvalho,f8a71062-86fc-470b-82a2-45dba4fa52a5
f47145fc-b286-4273-816c-a8becedf2907,Leite Integral Longa Vida com Tampa Betânia 1l,6.39,,6.39,Embalagem 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202307252009_ff26w2nkvto.jpg,Barateiro -  Derby,PE,Recife,Santo Amaro,e2dde62f-27e3-47d6-83a9-0bccb7964a4b
8fc95681-288b-4904-bf50-d16c55bef7d0,Bala Embaré Toffees Sortidos 600g,18.66,,18.66,Embalagem 600g,820af392-002c-47b1-bfae-d7ef31743c7f/202210192124_jc2t628hr3.jpg,Novo Atacarejo - Várzea,PE,Jaboatão dos Guararapes,Três Carneiros,2ed94d33-9452-4ee8-a683-e6e2108cf07d
030262dc-a229-4453-a901-781f00f34026,Bala Mastigável Fruit Full Embaré 660g,18.12,,18.12,Embalagem 660g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180725_rxijvc92u3i.jpg,Novo Atacarejo - Várzea,PE,Jaboatão dos Guararapes,Três Carneiros,2ed94d33-9452-4ee8-a683-e6e2108cf07d
ab20b08f-be7e-45a7-a395-9fccc1c07c34,Bala de Caramelo Leite e Chocolate Embaré 660g,18.88,,18.88,Embalagem 660g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180523_u7btyh7f5w9.jpg,Novo Atacarejo - Várzea,PE,Jaboatão dos Guararapes,Três Carneiros,2ed94d33-9452-4ee8-a683-e6e2108cf07d
e21f43ba-b656-4638-adc8-aa1a23021e8c,"Caramelo Recheados Embaré 1,5kg",42.96,,42.96,"Pote 1,5kg",820af392-002c-47b1-bfae-d7ef31743c7f/202210192200_sew1ei5xdx.jpg,Novo Atacarejo - Várzea,PE,Jaboatão dos Guararapes,Três Carneiros,2ed94d33-9452-4ee8-a683-e6e2108cf07d
71166b8c-e432-4129-b8d3-63ada87a0482,Caramelo de Leite Chocolate Embaré 660g,20.68,,20.68,Embalagem 660g,820af392-002c-47b1-bfae-d7ef31743c7f/202308041732_v5iz95eg8g.jpg,Novo Atacarejo - Várzea,PE,Jaboatão dos Guararapes,Três Carneiros,2ed94d33-9452-4ee8-a683-e6e2108cf07d
929b2ce6-b929-4a8e-86ca-fc7ca91c29aa,Caramelos Recheados Embaré Frutas 600g,17.69,,17.69,Pacote 600g,820af392-002c-47b1-bfae-d7ef31743c7f/202210181022_4832f754nh9.jpg,Novo Atacarejo - Várzea,PE,Jaboatão dos Guararapes,Três Carneiros,2ed94d33-9452-4ee8-a683-e6e2108cf07d
49e4c4a6-32d3-4003-9af9-9bcde6efa96c,Caramelos de Leite Embaré Leite Condensado 660g,17.69,,17.69,Embalagem 660g,820af392-002c-47b1-bfae-d7ef31743c7f/202307271315_71pyiu0if4a.jpg,Novo Atacarejo - Várzea,PE,Jaboatão dos Guararapes,Três Carneiros,2ed94d33-9452-4ee8-a683-e6e2108cf07d
b8e19ac7-7d58-4c83-9735-d58241d8f265,Creme de Leite Betânia 200g,3.65,,3.65,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180058_z5cpposrkl.jpg,Novo Atacarejo - Várzea,PE,Jaboatão dos Guararapes,Três Carneiros,2ed94d33-9452-4ee8-a683-e6e2108cf07d
fe32cc09-ca71-47cb-8441-4b8b5eff2f69,Doce de Leite Camponesa Pastoso 300g,11.86,,11.86,Pote 300g,820af392-002c-47b1-bfae-d7ef31743c7f/202308041524_gvphui77f7k.jpg,Novo Atacarejo - Várzea,PE,Jaboatão dos Guararapes,Três Carneiros,2ed94d33-9452-4ee8-a683-e6e2108cf07d
95c66a38-e347-409d-8e98-c397189049cb,Leite Condensado Camponesa 395g,7.21,,7.21,Unidade 395g,820af392-002c-47b1-bfae-d7ef31743c7f/202411281332_ajt1nqe42tu.png,Novo Atacarejo - Várzea,PE,Jaboatão dos Guararapes,Três Carneiros,2ed94d33-9452-4ee8-a683-e6e2108cf07d
ba0906dd-5294-4deb-ba3f-238c616595c6,Leite Condensado Semidesnatado Camponesa Embalagem 395g,6.46,,6.46,Embalagem 395g,820af392-002c-47b1-bfae-d7ef31743c7f/202210192317_r9e0g5tfvlr.jpg,Novo Atacarejo - Várzea,PE,Jaboatão dos Guararapes,Três Carneiros,2ed94d33-9452-4ee8-a683-e6e2108cf07d
75a0616b-8c0c-4568-8d3e-3a3a2ca473ae,Manteiga com Sal Betânia 200g,15.90,,15.90,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180529_dz12g4egdm.jpg,Barateiro - Boa Viagem,PE,Jaboatão dos Guararapes,Zumbi do Pacheco,fe1f83d7-f87c-4a29-9863-ac2da13befb8
c087ad82-ac25-4796-98e9-0f9736c75e17,Requeijão Cremoso Betânia 200g,8.89,,8.89,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180112_gojjiqhcthc.jpg,Barateiro - Boa Viagem,PE,Jaboatão dos Guararapes,Zumbi do Pacheco,fe1f83d7-f87c-4a29-9863-ac2da13befb8
0faf2741-cc3d-44b3-a8eb-9653fc7046fb,Requeijão Cremoso Tradicional Betânia 400g,18.49,,18.49,Embalagem 400g,820af392-002c-47b1-bfae-d7ef31743c7f/202210200210_wdtbthdm33.jpg,Barateiro - Boa Viagem,PE,Jaboatão dos Guararapes,Zumbi do Pacheco,fe1f83d7-f87c-4a29-9863-ac2da13befb8
de9b9274-4979-47c1-9c9b-7cb54efaa5f2,Requeijão Cremoso Betânia 200g,8.91,,8.91,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180112_gojjiqhcthc.jpg,Assaí - Feira de Santana,BA,Feira de Santana,Parque José Martins Campelo,5cba5a63-3d4a-43b2-980c-3c222cca54be
02ca3e3c-4db4-4e09-bf60-5a4492c711bd,Leite Condensado Semidesnatado Camponesa Embalagem 395g,5.49,6.59,5.49,Embalagem 395g,820af392-002c-47b1-bfae-d7ef31743c7f/202210192317_r9e0g5tfvlr.jpg,Supermercados Vianense - Andrade,RJ,Belford Roxo,Jardim das Estrelas,cb52c072-40ed-478c-a80d-6d90038ffe91
dfbb31d3-0366-4616-8dcc-e6616c8a9279,Bebida Láctea Bi Camada de Ameixa Betânia 150g,4.09,,4.09,Embalagem 150g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180539_e3yx0swc71.jpg,Barateiro - Boa Viagem,PE,Jaboatão dos Guararapes,Zumbi do Pacheco,fe1f83d7-f87c-4a29-9863-ac2da13befb8
